onset_strength_mean,mfcc_1,spectral_bandwidth,spectral_rolloff,spectral_centroid,mfcc_4,mfcc_2,rms,genre
-0.9241432905214276,-1.8720391874866649,-1.404311812231055,-1.2254315818773307,-0.9739228099863042,-0.6682945114454596,0.9186070340726288,-0.9307870514164368,jazz
-0.4408925216891301,-2.0170981623322035,-0.8086736470744287,-0.9648993603831904,-0.9743901258144853,0.478033383713674,0.4816736199449572,-1.0675219124461561,jazz
0.09184521027366636,-0.8872610907056062,-0.05076236333471172,-0.1537438556000783,-0.258229060262934,0.01883710563907372,0.1738211094704087,-0.8122893517735605,jazz
-0.973105436030303,-1.0980825491458033,-0.7183600414431671,-0.8524280890167222,-0.6979573017604095,0.024988648873906137,0.5754909004555049,-0.692081661386551,jazz
-0.5448721192977648,-1.773546845332458,-0.7891052414254166,-1.0436056682149688,-0.8850823104817174,-0.5943859299941326,1.128279778879893,-1.1161115976276557,jazz
0.09755355882912105,-0.9219151057515973,-0.3439637483730319,-0.42932224586877915,-0.4287089915696587,0.42023382283120947,0.4069736628371181,-0.8826420696058974,jazz
-0.8281050681476103,-1.5610940043287818,-1.7618736556105339,-1.4411809618800755,-1.295132655554046,0.08938334877915806,1.4924558890899657,-0.6517209817210666,jazz
0.06806148787071632,-1.113150138240474,-1.0759031478266783,-1.0282347619848418,-0.9761706361202186,0.5357838496799917,0.9553789494051961,-0.5887675449701413,jazz
-0.7270012712154544,-0.7476409756893587,0.8248390448259965,0.16587511911872424,-0.053164815465587566,-0.9946504371479337,0.058095586198598906,-0.8634848799057228,jazz
-0.23677525514684875,-1.2346452577932026,-0.2048628888985632,-0.3016733643766878,-0.3150345993049759,0.2881697423553536,-0.06155485338328774,-0.8735910090844219,jazz
-0.5063567152200935,0.01498981241559316,-0.5464906223750566,-0.7848914795942817,-0.5912037314073098,-0.4198970416581145,0.5546041010782177,0.5690893169366102,jazz
-0.16879712566660104,-0.2990213927371965,1.648676727404961,1.568365932721358,1.5914424222747923,-0.8478874880528102,-1.1345438196003879,-0.83502794030305,jazz
-0.02746510111670466,-0.6267068553494018,-0.2375940825167818,-0.3931062877289835,-0.40102491816957553,0.0888991169964195,0.4371246296680791,-0.6716066436705066,jazz
-0.42212965376922384,-0.7824680900716889,-0.008581178100276981,-0.17470488517244911,-0.3330607537300762,0.17861966160168025,0.055710529146818046,-0.6067065980042775,jazz
-0.5428562072017394,-0.6406975305274941,-0.11360401506861521,-0.18408361216296396,-0.2135317536063078,0.3024407720009705,0.25225713836482955,-0.7668171042598143,jazz
-0.01881135188170939,-0.9962639458808071,-1.4507476275848372,-1.3219056676350807,-1.130738624019147,-0.6208913795712901,1.617395463026595,-0.4010479921209922,jazz
0.08458537494051131,-1.106073680007898,-0.984986672403412,-1.0114759897243792,-0.9534378540096461,0.5049238800740571,0.932108813125652,-0.5887495111440735,jazz
-0.1524522890171494,0.024243348869457712,0.9046606157867126,0.7166916985122,0.7696731504700661,-0.0562811015671811,-0.963514629034878,-0.5217909704835002,jazz
0.08851427703820833,-0.16622823686464694,0.5615542973462128,0.2309037945958273,0.2759943860305462,-0.14120759395518842,-0.6406304059766733,-0.03381618621903973,jazz
-1.0259290526531568,-1.4084661036387822,0.9101412359859937,0.6532480510920263,0.7036286964320209,-0.4676382401297035,-0.8756935805600415,-0.9125209078969158,jazz
-0.2171492451174737,-0.22705117353383544,0.493416468864423,0.2216951681772756,0.19296335614803664,-0.3883500749485312,-0.44992579646874675,-0.10689091134243217,jazz
-0.526511157903332,0.2267378637350616,0.5524929608580768,0.2716152020542828,0.07508111376123129,-0.011450435489321635,-0.3665570063596252,0.7424458144163436,jazz
-1.007499788414289,-1.387626989262983,-1.5037497882759816,-1.6362940497660152,-1.3703690866955247,-0.7473845554194112,1.718428445359544,-0.41393941541747054,jazz
-0.3478781674593508,-0.9231744034234642,-0.2314178118586428,-0.39571191921769205,-0.4801505636142706,0.19922418422203844,0.2295824295187329,-0.5934267624763645,jazz
-1.1046360449335744,-2.311136733309846,-0.8670163543347587,-0.9410968780746164,-0.790335375516913,0.03665959683288046,0.14857870553448352,-1.0133362501867949,jazz
-0.03138592255410115,-0.4158263070903004,-0.6374002862013544,-0.5551696076668968,-0.4207420479320941,0.36779862791319673,0.30760271686924623,-0.11778408340350363,jazz
-0.17841842764810661,-0.6473208619064442,-0.2037822804010819,-0.14673493885077754,-0.16424737416259136,0.287077463401689,0.1723356208842519,-0.7112861702293466,jazz
-0.11540926630581551,0.28557125957758134,1.0427393047360216,0.8153886894717416,0.71176515207455,-0.499099871250241,-0.8215438778995097,0.12296727002054499,jazz
-0.22476058917370137,-0.80763618280478,0.013651660770927469,-0.13998503888151143,-0.3039767849309313,0.34190130843756683,0.10310367043645981,-0.696734601863651,jazz
-0.614488496329466,-0.6643255899377827,-0.4070727239086317,-0.4517832532120982,-0.432816398880034,0.2092853248080676,0.4416977634057996,-0.7134142066214729,jazz
-0.37506767553001663,-0.5677594499894479,-0.168573806341137,-0.30051358774966624,-0.3601294186407476,0.10831781494450929,0.34303012614088924,-0.5728855383851672,jazz
-0.49330240850459683,-0.0443205114392992,1.3784101619101334,1.1953547080165694,1.1109011058393943,-0.5498055899372007,-0.9717596543856979,-0.537626376583928,jazz
-0.6437136928489983,-1.1563486512542298,-0.7537397437753929,-0.9031335231501083,-0.8039912462604111,0.17827645330696149,0.711536829005701,-0.8083775274362316,jazz
-0.11093938526589396,-0.8860330295957967,0.056115844888870246,0.011593900348126353,0.024179095577917892,0.5234045499874568,-0.10703095776344836,-0.9641351217319192,jazz
-0.2526363154230457,0.3407047357873692,0.6994483628479697,0.5363193715557051,0.5334499886811961,-0.3501708577719449,-0.7879829238432156,0.26427206651970986,jazz
-0.39905001205719565,-1.0366320487008687,-0.6953074492325774,-0.8631521568945824,-0.6622214994592543,-1.1861379840814712,0.9174280342902978,-0.8471283007235494,jazz
-0.0795003004729737,-0.5512196510392127,-0.4969412999108353,-0.8952277124759105,-0.7335611037354136,-0.6736616970503658,0.722395621559294,-0.17488539761801683,jazz
-0.6060739771691572,-0.45391170175314804,0.8657808148706028,0.6875503777972363,0.6247852506957475,-0.038294573643410816,-0.848494204351346,-0.7918495370741551,jazz
-0.5899347720594581,-1.1137926515043584,-1.6626876967927027,-1.4158939654889138,-1.2814604576023465,0.5343417694487811,1.9547298021669979,-0.34494478168223214,jazz
-0.7349679516759501,-1.4037312073377757,-0.44823560030541054,-0.7479824719092437,-0.7110936882450815,-0.3557573533527805,0.3170758592449065,-0.8051401075570624,jazz
0.03789021614915708,-0.3055152930214747,0.009733788449826322,-0.34562503261871785,-0.18594030177275522,-0.3979127196883468,-0.14928271159536038,-0.11730488444494691,jazz
-0.24293824716868517,-0.6801641792128115,-1.0009430812137903,-0.8753491410887599,-0.8117492191898272,0.5123361343144025,1.0084079049145975,-0.25477715603373874,jazz
-0.19876808207228952,-0.6613554413707532,-0.8603136231002482,-0.8475029042739703,-0.7758381198478194,0.3965257468418993,0.9327408518496585,-0.25475918958186544,jazz
-0.3699934461591983,0.5486745714970187,0.6952145740204134,0.4157420418442087,0.2553441406303347,-0.5872363998996539,-0.31119596975475017,0.4519398535293993,jazz
-0.867393727621355,-2.307154897803431,-0.6966818031208363,-1.0742276370904298,-0.9697067150099797,0.1319176250334315,0.4612255516775225,-1.1341852530734198,jazz
-0.7040434773547997,-0.5646509006348635,-0.1402009569737189,-0.1904739813778535,-0.20280318088841226,0.132694270117409,0.16579033571646887,-0.785551801615157,jazz
0.6334516795652431,-0.16291039467612542,-0.535092300803505,-0.46973272947630307,-0.3798343671807451,0.6221370801379139,0.2863692143816776,0.08798737425561058,jazz
-1.1535256558838045,-1.3667368892644796,0.853933879563968,0.17086602453700764,0.0054254600065739254,-0.3465885460399601,-0.32077371581772307,-0.7708326623986461,jazz
0.3842258280869291,-0.6489055076491123,-0.9926454330773534,-0.8851956446521736,-0.8195071024920102,0.4511471582792731,1.0997071654641581,-0.13150831911850128,jazz
0.23595698196694315,-0.9907972327946686,-1.0054403508329193,-1.008383252052322,-0.8834654008411453,-0.2600788255368201,0.5061586466942123,-0.1648630931663388,jazz
-0.19563065938613317,-0.3759552354100814,-0.1939216066523714,-0.5357317513980143,-0.4541518023455792,-0.27075108172603457,0.22883137504382908,-0.27410995657194165,jazz
-0.2745123640482067,-0.46622252655358587,-0.6646822575792241,-0.6695506445458607,-0.6149014415847017,0.34822526439312435,0.602092547949633,-0.27434643999472325,jazz
0.723293949329156,-0.9081109057676522,-1.0458342861562253,-0.8839778791938008,-0.8181719646495477,1.0609020776188969,1.0769870121272405,-0.44856094784172834,jazz
0.06869369321475456,-1.1153776906546091,-0.16079296631948453,-0.32131224859425417,-0.4130314613250682,0.7548807768938759,0.24534701878096446,-0.9161454935849211,jazz
-0.0390774352664683,-1.9360265373871652,-1.015411809802515,-1.1824154667810982,-1.0626814158472062,-0.02724589545353714,0.7733924761031713,-0.9254234816225879,jazz
-0.5563534616910779,-0.09092129190880015,0.5132829086164449,0.43950121873193876,0.611201970389382,-0.07857881828039243,-0.8560735550813728,-0.5704562495112564,jazz
-0.6197188100334581,-1.7354919004165028,0.759059658387775,-0.15150935263201654,-0.3403520735113123,-0.3366537916907683,-0.20025283408581346,-0.8578291531463502,jazz
-0.7065482693990071,-0.26742824604678006,-0.2279970689507388,-0.5935930073201237,-0.44653192102909484,-0.6557223981042064,0.28457819004751256,-0.03461793913388318,jazz
-0.4355401474848091,-0.765426853816686,0.5182220411970077,-0.16992273954702983,-0.31380079918055054,-0.3574483083193907,0.16732243105663966,-0.6830272995295439,jazz
-1.0941596815029002,-1.5900386524916934,0.3931951450486232,-0.3497306418783742,-0.39582195584681035,0.036282967505717,-0.18042020742399795,-0.8663019746433176,jazz
0.09825827746690857,-1.456520682488982,-0.46396325405974437,-0.6529697047015413,-0.6451795223037597,-0.0015436287528686463,0.546145753941072,-0.917139184350933,jazz
-0.47717192200206393,-0.8499558232790322,-1.369172699444312,-1.3291272100993352,-1.1619361188669408,0.2892900518523587,1.6731892102179857,-0.2456807414503158,jazz
-0.3314108450116594,-0.8925430595909611,-0.1862539334496245,-0.29114645852542137,-0.33352829190675626,0.07169197086647967,0.2327555242601986,-0.8245884099227456,jazz
-0.9165741998126133,-1.0750442077018154,-1.7432309527420538,-1.2826240332778578,-1.0744596134262352,-0.4698087827653624,1.7876470297806235,-0.46435941042549184,jazz
-0.396166279574685,-0.42780202731188866,0.2963176856495143,0.5601914404619005,0.6623725157247858,0.6487946244384046,-0.523983812370181,-0.8334922241420873,jazz
-0.5652153942532895,-0.5680007662006078,1.1695525238190483,0.5884435990961475,0.20514802032311155,-0.7642563301964834,-0.4060347866303282,-0.3442937223824755,jazz
-0.32411698584566,0.6485384583745567,1.2126467624201547,1.0224682723030625,0.719730827787529,-0.6496506755734134,-0.7749471193492737,0.8542105076164952,jazz
-0.23889621582678133,-0.3553825366492111,0.36584573257079955,-0.04460500907525228,-0.1499680481333132,-0.35513106144950246,-0.2594374608956547,0.6978745283188785,jazz
-0.3096039072969636,-0.339995343234445,0.7546245183928256,0.419398423863564,0.398481454591993,0.20460140442973815,-0.7544220162774495,-0.5879319926677113,jazz
0.024176485023346888,-0.8499433129179059,1.6091832736754017,1.2158170336393213,0.7668522598197725,-0.6487243822188496,-0.7179088207315025,-0.8865907027115012,jazz
-0.6745027097856369,0.7258755280832921,0.03923703133928172,0.3193792875492182,0.5443283716396928,0.4558939815189156,-0.33524935519962606,0.24564602128207064,metal
-0.6594103754827659,0.796127500328938,-0.37295697275498507,-0.21235896632975185,-0.06696076773925408,0.23765878618624972,0.4743168193710038,0.7653156478767673,metal
-0.3609877629032196,0.6595785216061707,-0.003861893263047694,0.09640449916012818,0.1771062737697636,0.7472974782877322,-0.08451373557991677,0.4810066531118769,metal
-0.48746519468224464,1.0409811144493275,0.24628044133779758,0.45263762199400387,0.7522140197387173,0.9840244562344119,-0.6744657471274199,1.3547560813856914,metal
-0.5212274693115659,0.09637116715040393,0.4486655231322498,0.5331763768964763,0.6852658598264392,0.43891083094389566,-0.7593746521927397,-0.592064725759854,metal
-0.09412374382945862,0.4222773259480764,0.015419165640443449,0.11125737183018533,0.1556970804915115,0.6722999351068043,-0.2339926372021479,0.5378822637747327,metal
-0.19526724232156517,0.19638867182079114,-0.15693918174326596,-0.07787900050450298,0.029727315027596096,0.6558129583211532,-0.14783011505754726,0.18842388267870974,metal
0.07443734149678505,0.12294514122063475,0.020021998695952854,0.2937018330269592,0.4669751439521438,0.477076737758925,-0.24830846539510104,-0.35619115172906657,metal
-0.5053619434073079,0.210583368171214,-0.2734432879386526,-0.05083300956235853,0.23915488172952656,0.6080790992078057,-0.1993231165129797,-0.32062263008463504,metal
-0.5241579845642373,0.6678563443100015,0.16320338764386735,0.24804529314320733,0.22222093523650097,0.2631610242758604,-0.10077240292522106,0.7098143584918905,metal
-0.2082473345516698,0.29771756132698024,-0.2238104065012246,-0.12859603240415904,0.04234910236613055,1.4280521052969852,-0.025432643175250916,0.15764948413600485,metal
-0.9555573040025206,0.16112833700851417,-0.23590071073609725,-0.09698825339572942,-0.10375141007544893,1.0816815423433288,0.08591391404775461,0.36013296881199136,metal
-0.4001447288789612,-0.23326292189988096,0.8003400678101529,0.7107304466493086,0.7100527081881813,-0.20288071884245445,-0.7104847483639749,-0.7165869921900282,metal
-0.31617263352546876,0.2438572307359666,0.15312712378963594,0.3372205179949006,0.45974854316411934,1.2911328527504975,-0.37371457177714396,-0.23951757471584822,metal
-0.19251450159550512,0.5407660562272674,0.09673901161804205,0.2072636810150364,0.26657663900301753,0.9161838239715052,-0.2850847973277987,0.740988847459748,metal
-0.45719844357976647,0.3566995865542022,0.18506011383162085,0.3248843606054807,0.4209364748762252,1.2993160298633102,-0.4010522805509945,-0.05518683156096535,metal
0.07625825450082138,-0.6051427694804076,0.3416507241226475,0.4492433423989208,0.5008153848321063,0.7354594666318359,-0.5648596790349756,-0.8236278335733426,metal
-0.5721237208633715,0.48469580574997045,0.20479661891280457,0.4663693772579402,0.7878798268189142,1.5188156680785603,-0.6486130620344497,-0.046118938719891284,metal
-0.13313568321770164,0.07449054554045849,-0.1409408801034235,0.1456795421201874,0.44465017315489436,0.8130074575343489,-0.3546837904917387,-0.35635307437657415,metal
-0.4345283637556014,0.1206156175610929,0.06959672068752461,0.24068071156162013,0.40865052181959316,1.2373273125716575,-0.41201091151281194,-0.33907952117788775,metal
-0.7885166587065071,0.8239873113465572,-0.17639226804999952,0.03253560031004688,0.21870634293297456,0.7481716912244912,0.016423592492300527,0.6749113815990384,metal
-0.7737159937106942,0.2331537906364707,-0.7356277829150447,-0.6370227760799938,-0.7186298199425716,1.5243544370981756,0.6879898416337366,1.6144877560202548,metal
-0.3674023186391487,0.38600176352817045,0.14321806366493228,0.3123355775011066,0.44694517354213703,0.8080495344483354,-0.3741652974431417,-0.11253435354033656,metal
-0.2687572327225912,0.36377742171331723,-0.03947072983159405,0.1971233673727773,0.4704162950194954,0.5825983816093099,-0.42656453875492234,-0.19765753849637963,metal
-0.28046015532730284,0.33772251747570575,-0.5251943186585825,-0.5373129135328538,-0.641678331232858,1.0371441188727244,0.7541430731112831,1.212722071521121,metal
-0.2262034123352555,1.1265543922078074,0.7082568154767179,0.9342967211181793,1.059701147306597,0.6713864959954888,-0.8744032824544098,1.6277326243412094,metal
-0.5290489105356071,0.3460171544196165,-0.9491149956739254,-0.3586493241401708,0.07717366878056685,1.6359072918804725,0.5766894262594682,-0.04290855835079113,metal
-0.4816739130342326,0.4598074651488583,-0.1296267476634305,0.0484516015548736,0.2754653884377573,0.7949960918953999,-0.12605185981171868,0.16031840056177496,metal
-0.6095071945521038,0.3424247924199643,0.35352026085571386,0.5382948577437318,0.7296143478369169,1.6338566668947263,-0.7074579825584277,-0.12671728400069046,metal
-0.6208233087071664,0.669670008342798,-0.10321951076930748,0.02306022526728024,0.12239687891325987,1.0709487882802475,-0.10433404225189329,0.8093891509670196,metal
-0.4626365153130636,1.1566406383620271,-0.1202434434493857,0.21874933554464054,0.5012176220204897,0.5950722636529686,-0.4334339791270548,1.6556710184557228,metal
-0.49293495110987856,0.5303852260817976,0.7459850988192894,0.8122379629683326,0.9996056801905306,0.38795441304830086,-1.1238085523788783,-0.06881045514547281,metal
-0.2578479160189733,0.9489474828219071,0.08080741186832223,0.19974832847193633,0.29343675865746793,0.35179725126521,-0.09879655549820693,1.2074427419284928,metal
-0.21308084530511476,0.10378756887509485,0.8987395680833414,1.0420477016126697,1.120283006071867,0.059550267347527136,-1.1802947759802784,-0.6596431202390867,metal
-0.46095680121533095,0.6023221157947617,0.023353666725862823,0.18488385803560917,0.34338873187831176,1.386117417292275,-0.36404700601466544,0.8200913171866135,metal
-0.4207595565503744,0.6078419939816115,-0.02325631753745763,0.2675566019318014,0.5094690097460333,0.66566138191408,-0.5361134234983025,0.3137174264297375,metal
-0.45484165520843195,0.27884037056555155,0.12230679542103082,0.5000647541950088,0.7866556461228211,1.177602932426073,-0.7854976797042534,-0.4031423189577913,metal
-0.5150164186258367,0.18644776577047562,0.06326820969312026,0.16719339855143875,0.10710654277877718,0.42839979184419,0.07645483505672178,-0.06986093112843646,metal
-0.43321759559527434,0.3281146702848099,0.27706209778351937,0.471395075975034,0.5615721393606532,0.41720892913787444,-0.4080064499098502,-0.07729039584899498,metal
-0.7694508936147045,0.4884944864222356,-0.23047090562845068,-0.019793521101169165,0.09929216038578276,0.8905647781295419,0.1723471272898563,0.03963864165179603,metal
-0.4974243958536852,0.493063341118935,-0.19196322543659375,0.04174036080650845,0.15862586291490272,0.7523988713145124,0.06933727473828387,0.10533061482950042,metal
-0.5672978654723166,1.022411820198336,0.1727873850117703,0.3836154489978563,0.6378456041659246,0.8258400558952258,-0.5133223721066502,1.1478089440321215,metal
-0.27669626881890075,-0.6361266065069103,0.26606411982112366,0.38922876787264105,0.4841440487950089,1.317308860512802,-0.5033464346739743,-0.9134816302237403,metal
-0.3485690639150457,0.15678078981332438,-0.43532318415647314,-0.2191165981431974,0.05601007218188223,0.8130532766917327,0.14545444909236074,-0.2765905621240155,metal
-0.18277688063546313,0.06823457816212992,-0.1826005073874181,-0.25474107020321235,-0.4397783073888918,1.3560996908761827,0.29554563096432795,0.5766297244974863,metal
-0.41286666527736,0.32057705968392336,-0.024843286232830837,0.1362969492075824,0.23942952782167667,1.1236169352581529,-0.11553616735251039,-0.005005633156404306,metal
-0.0439422054163388,0.9786018967241757,-0.018703704745049374,0.215714586703934,0.47626799009977433,1.0519804864294438,-0.35251279907472693,1.3209131251533601,metal
-0.5080802350026132,1.022481327450028,0.3530746366904602,0.6986262445852929,1.1182070031805311,0.9617818469059632,-1.0170869890772365,1.1676793906426315,metal
-0.6156393524754249,0.32452388191548814,-0.1070819752299882,0.07514579358682176,0.07796157516395652,0.11960914807466246,0.1948308762934478,-0.1147359625528837,metal
-0.3590469158884069,-0.16070597462784686,0.5232351466967855,0.7287533754332252,0.9644295846146468,0.30541167787266427,-0.9878635082737797,-0.8056307488996558,metal
-0.5554737329630972,0.44202961253621587,-0.05682782568361316,0.2803605358941205,0.5571317773906683,1.1985978508534596,-0.5559795233400581,-0.0890047470509979,metal
-0.6968408445906145,0.7157517661885893,-0.12020187119947276,0.026941611045712396,0.12336620634265881,1.3584571590878465,0.07995533933947588,0.9701211841670461,metal
-0.2687572327225912,0.36377742171331723,-0.03947072983159405,0.1971233673727773,0.4704162950194954,0.5825983816093099,-0.42656453875492234,-0.19765753849637963,metal
-0.7500800623316616,1.0159087377810803,0.027730644284804255,0.2315803309615902,0.4602550474978907,1.2333828843677894,-0.3627947604059515,1.2173263116846123,metal
-0.6833735736039697,1.052950890282343,0.175675410179749,0.4442137777597368,0.5889647936586967,0.769868326937311,-0.4745120795873204,1.6676381351775178,metal
-0.5053619434073079,0.210583368171214,-0.2734432879386526,-0.05083300956235853,0.23915488172952656,0.6080790992078057,-0.1993231165129797,-0.32062263008463504,metal
-0.47651143434697385,0.15311725251383024,0.0436766039503826,0.30773126429183073,0.5473080084119145,1.3576154134816136,-0.5183449762661205,-0.28392839794002056,metal
-0.12781414311189634,-0.014015538537311802,-0.15268104017643905,0.19968647371849493,0.4516659780898571,1.6029220597473521,-0.8401230269536272,0.2655065863440501,metal
-0.29769343931190184,0.4124925712354421,-0.2323015375099796,-0.123334512439571,-0.11196686357482606,0.5606555249403421,0.24413826506090883,0.49463746327713365,metal
-0.45424666343156717,0.6283197477564998,-0.032697075024507416,-0.10168921465725705,-0.132343347646535,0.7411850368315535,0.15944019453868352,1.3751001685837092,metal
0.07443734149678505,0.12294514122063475,0.020021998695952854,0.2937018330269592,0.4669751439521438,0.477076737758925,-0.24830846539510104,-0.35619115172906657,metal
-0.06163821352762052,0.9335942446516386,0.4861239926343322,0.5750675086644985,0.5682749092130883,0.7810250637010685,-0.5818583826001205,1.6538850408491983,metal
-0.5885244841880615,0.6160003938796718,0.11989339393388415,0.3482886529387774,0.4987934982304446,1.0634781508963764,-0.2659648704555391,0.3018383453221221,metal
-0.05462186124825761,0.0015888158630435248,-0.2212328700870006,-0.034534282030614406,0.16439116422512395,1.577323041645675,-0.1654739676755078,-0.24446093165844682,metal
-0.2733838360425518,-0.11905984793498693,-0.28842472834289623,-0.09689547126556777,0.16973180751601283,0.923143940571931,-0.11835605030981734,-0.3835898785454378,metal
-0.5775798677578673,0.26844119189042986,0.03166163983227833,0.2790577201497657,0.5167459468365917,0.7058797796533919,-0.5035934388476151,-0.30109977817271033,metal
-0.3641862158395402,0.18906955979127446,0.040666093649592304,0.24717932659503103,0.39454600271462226,0.719817718537685,-0.1740167183656831,-0.38093365092630305,metal
-0.5583882995441231,0.985653715053039,0.22799405307082932,0.39939227704744057,0.6543243616621659,0.8312305864644822,-0.5428092217494962,1.1810897749014684,metal
-0.46821472270788833,0.5861287043528444,0.00729712196804243,0.05652751280103451,0.008765582163380395,1.2173412034474256,0.22230036246804827,0.8597650607937568,metal
-0.44337200850765934,0.9318734570677552,0.09658288085346159,0.3469510438956122,0.655894464905708,1.1044976997124383,-0.5985578731290235,1.070053059873156,metal
-0.3485690639150457,0.15678078981332438,-0.43532318415647314,-0.2191165981431974,0.05601007218188223,0.8130532766917327,0.14545444909236074,-0.2765905621240155,metal
-0.470327390078565,1.0766767154109809,0.2786987733758865,0.45027940951905976,0.7295829201771464,0.9662479915244927,-0.6334292556894411,1.4234453078971492,metal
-0.7230196321768486,0.019225230581593457,-0.178653143907593,0.25073984083998757,0.6270252861004932,1.5389489790206312,-0.7671483333285292,-0.5012406059599122,metal
-0.28885043250671005,0.9688303612931316,0.3572396719015167,0.42184555254657957,0.4060364318229514,0.8700442227433032,-0.496816142701373,1.9220938489291788,metal
-0.5274025823238531,0.8153741008104177,0.009393907444074331,0.1353304686850646,0.18902229304969687,1.0162195670607945,-0.10035747496554817,1.225721248612709,metal
-0.600229958580236,0.9498257477827402,0.14935454037967433,0.36983730266883913,0.5498597760294122,0.9991253309449324,-0.4353431126468277,1.0126355361056736,metal
0.4340499036062284,-0.07327633237755626,-0.34867802217640004,-0.23697329227724084,-0.20757060922478174,1.296517536712341,0.1301074609951447,0.12455269710803461,metal
-0.618458227026576,0.34657670589248435,0.15318369721157896,0.49977481003825314,0.7857356772204218,1.0562742183272487,-0.8523989437724032,-0.15457376232369466,metal
-0.5493736850320228,0.3159134488368816,0.5948211788928877,0.6400536589986104,0.669615311868007,0.4095531077206319,-0.7809370984090104,-0.280130851465638,metal
-0.46374696815751987,0.35750988815206053,0.0638545961596582,0.30870547665852877,0.4702375636580066,0.7360967468398258,-0.44896948631407185,0.05781698536681894,metal
-0.38639612332448553,0.8485596119002725,0.27891335198038536,0.36497397267952864,0.3354795010726792,0.5803597114844371,-0.16547048088593092,1.1028062385090502,metal
-0.3565593484095772,0.21090816547139937,-0.005565339357963596,0.011474056763334165,-0.06373593016869067,0.6436171425846566,0.05137970403944106,0.2736298929778885,metal
-0.146303331826361,0.16046151115602603,-0.2259182662269535,-0.027637477021925545,0.08733175329642823,0.6529190949783448,0.18446953238618485,-0.2681773218730727,metal
-0.5775798677578673,0.26844119189042986,0.03166163983227833,0.2790577201497657,0.5167459468365917,0.7058797796533919,-0.5035934388476151,-0.30109977817271033,metal
-0.11309522037449156,0.5801965586238965,0.05245486123464312,0.30006514078721774,0.4107373848724589,0.5355410288785089,-0.27043098299850693,0.33358214623371296,metal
-0.3855553093553206,0.35257533750288983,0.17317737172679543,0.3104296779107011,0.41997354537385595,1.3644236012199091,-0.3849636523107325,-0.09481902774815182,metal
-0.4002317023016697,0.6660732952552822,-0.43395710460373654,-0.20159623923099096,-0.16800527674001564,1.591906387936915,0.3951189269539901,1.5103894601247398,metal
-0.5172022372371283,0.4626775072224223,-0.14070586142219482,0.24507239905594172,0.6208055581025242,1.5940794184906217,-0.6200621829404124,0.17941303332233344,metal
-0.5904863834494466,0.9755553767299534,0.25109469216783536,0.21065796061011993,0.038802510989782865,0.7858374435812754,0.14691866826209787,2.138860213683097,metal
-0.2733838360425518,-0.11905984793498693,-0.28842472834289623,-0.09689547126556777,0.16973180751601283,0.923143940571931,-0.11835605030981734,-0.3835898785454378,metal
-0.5590770695102649,0.9560555925041772,0.2831266330806806,0.5435409140199596,0.8487479617445793,0.9947981780146832,-0.7386075659242658,0.952642633752486,metal
-0.43930616048276383,0.45725320347368664,-0.3201210493640353,-0.09798179537287775,-0.009918487022022778,0.718700850660646,0.3890738798641993,0.11843085321287544,metal
-0.11111333211131055,0.36838280823813574,0.4110234976498925,0.5901484707378691,0.5990000288560673,0.774433324832947,-0.5527112392431378,0.19839863217808587,metal
-0.6565464193530958,1.025765194959717,0.11319198293229273,0.3730112247047886,0.7232250170303044,1.0697954309385052,-0.5650444788825613,1.0702713522634157,metal
-0.6261416590786426,0.3007147291267821,-0.1623332731878611,-0.19327290897106542,-0.21184908491851712,1.304739276554897,-0.00358758104112563,0.716910320949552,metal
-0.43664358291374145,1.0291606171235255,0.2085681739994651,0.48318613834975366,0.8438191132451432,1.0631486676162223,-0.8070624736921727,1.2384319518614073,metal
-0.6332088344583171,0.8236124489974116,0.0,0.16984542110522832,0.2346778388976714,0.3724503297528049,0.03833446196837732,0.6987854274288519,metal
-0.1553264522966722,0.7503422852507504,0.07432723514744018,0.26478473579321965,0.4779330837984012,1.3017280664108257,-0.48589877208288423,0.9536429159605287,metal
-0.13313568321770164,0.07449054554045849,-0.1409408801034235,0.1456795421201874,0.44465017315489436,0.8130074575343489,-0.3546837904917387,-0.35635307437657415,metal
-0.19454870150168413,0.13136036545676066,0.3824369824566855,0.5894758002941969,0.6997141499645246,0.6717605544740024,-0.5714934124316973,-0.37282943364758003,metal
-0.2581645503133805,0.05346782784586469,0.31978494158893855,0.041864070313390775,0.07569998966254417,-0.47259326064466095,-0.19567932842387167,0.1954162011671275,pop
1.235428124015169,0.6103344906663166,1.1147066244642103,0.9089749314282072,0.8575573909574075,-0.5353210969230673,-0.8275251167400395,1.1365290440944786,pop
0.2924863043440353,-0.3247334894754915,1.036356826682256,0.26288270212490394,-0.05580477989937064,-0.197430229448242,-0.2989472498946755,0.5708629426074718,pop
0.20392885956790555,0.8352600751632725,1.8311099751589421,1.8660110062801902,1.8288304269143698,-1.1120438454090658,-1.2570799262362693,1.0214923231372373,pop
0.48073932087579013,0.18329208618749718,1.4647949600223045,1.317718874011532,1.200833780937862,-0.6834099404765607,-1.0832597000858866,0.27384279543258655,pop
0.5476741945814492,0.879473862993567,1.5983488511292516,1.4939623961758302,1.3706352245656466,-0.9897105100024672,-1.0260469225176778,1.5451233277893353,pop
1.430186922684667,0.4813918272446593,1.80198075200419,1.5852368167224324,1.4009067235689707,-0.8819424005506593,-1.2348293272290651,1.5727694301899362,pop
